image_number:	 num of inquiries:	 perturbation norm: 
		0 		 25309 		 6.411771297454834
		1 		 24696 		 5.534210205078125
		2 		 24733 		 6.597074508666992
		3 		 24760 		 6.562965393066406
		4 		 25010 		 2.704793691635132
		5 		 24579 		 9.015386581420898
		6 		 24754 		 3.5022013187408447
		7 		 26042 		 4.9948601722717285
		8 		 25245 		 2.527726888656616
		9 		 28734 		 2.848815679550171
		10 		 24713 		 3.814912796020508
		11 		 26343 		 2.166689157485962
		12 		 25273 		 4.200117111206055
		13 		 25212 		 5.352707862854004
		14 		 26496 		 9.252740859985352
		15 		 27596 		 5.22097635269165
		16 		 24701 		 1.017803549774321e-10
		17 		 24802 		 7.495782852172852
		18 		 24657 		 1.7263069196360448e-07
		19 		 24647 		 3.920759439468384
		20 		 24718 		 5.8134870529174805
		21 		 24731 		 5.829585552215576
		22 		 24918 		 2.5448625087738037
		23 		 24792 		 4.055936813354492
		24 		 25079 		 2.9521846771240234
		25 		 24760 		 9.020529747009277
		26 		 25346 		 7.5406036376953125
		27 		 1172 		 Attack Failed delta 0
		28 		 25191 		 5.189692497253418
		29 		 24559 		 6.11922025680542
		30 		 24561 		 7.473774203681227e-13
		31 		 24726 		 5.44011116027832
		32 		 25018 		 4.127650737762451
		33 		 26184 		 0.9226123094558716
		34 		 25348 		 5.199309349060059
		35 		 24865 		 1.255722165107727
		36 		 24796 		 5.323556900024414
		37 		 24581 		 6.620809078216553
		38 		 437798 		 1.1291242837905884
		39 		 24643 		 8.579668045043945
		40 		 24563 		 7.054264068603516
		41 		 25971 		 5.077995777130127
		42 		 25045 		 2.7167699337005615
		43 		 24626 		 4.223435878753662
		44 		 24633 		 2.42637781866506e-07
		45 		 26068 		 2.3755249977111816
		46 		 24904 		 5.396162509918213
		47 		 26918 		 3.102243423461914
		48 		 24837 		 4.243246555328369
		49 		 25235 		 6.929383277893066
		50 		 25710 		 4.441269874572754
		51 		 24560 		 2.585979643754399e-07
		52 		 28880 		 2.5275542736053467
		53 		 24727 		 3.817089796066284
		54 		 24771 		 4.160440444946289
		55 		 25587 		 4.286231517791748
		56 		 25127 		 5.435858726501465
		57 		 24569 		 6.528098106384277
		58 		 25256 		 1.5459609031677246
		59 		 25019 		 1.626632571220398
		60 		 24601 		 9.287375450134277
		61 		 24579 		 1.606805725799798e-12
		62 		 28099 		 3.5730650424957275
		63 		 24784 		 1.1912716217921115e-06
		64 		 25909 		 4.486610412597656
		65 		 24573 		 3.0641669757081047e-12
		66 		 24661 		 8.20539725054914e-08
		67 		 26682 		 4.650087833404541
