image_number:	 num of inquiries:	 perturbation norm: 
		2886 		 1172 		 Attack Failed delta 0
		2887 		 24562 		 9.005565004827076e-08
		2888 		 24648 		 3.2796140203572577e-07
		2889 		 24612 		 1.831210454383836e-07
		2890 		 24675 		 2.599180959350633e-07
		2891 		 25040 		 0.08458023518323898
		2892 		 24630 		 8.8735411907237e-08
		2893 		 24591 		 4.5424499717228173e-07
		2894 		 24573 		 9.709429349413767e-08
		2895 		 24598 		 2.1436643748984352e-07
		2896 		 24569 		 5.199005954636959e-07
		2897 		 24662 		 1.8049252048513154e-07
		2898 		 8896 		 Attack Failed delta 0
		2899 		 24624 		 1.9612866708484944e-07
		2900 		 2057 		 Attack Failed delta 0
		2901 		 24719 		 3.4936570614263474e-07
		2902 		 24645 		 1.7629132287311222e-07
		2903 		 24595 		 6.06164078931215e-08
		2904 		 25150 		 1.3667914867401123
		2905 		 15175 		 Attack Failed delta 0
		2906 		 24572 		 8.965693609752634e-08
		2907 		 1449 		 Attack Failed delta 0
		2908 		 1172 		 Attack Failed delta 0
		2909 		 24563 		 2.0751313911659963e-07
		2910 		 24966 		 0.0009177594329230487
		2911 		 24656 		 2.0816639789700275e-06
		2912 		 24649 		 1.3412766008968902e-07
		2913 		 24576 		 3.882550743128377e-07
		2914 		 24614 		 1.4304970363809844e-07
		2915 		 23843 		 Attack Failed delta 0
		2916 		 24607 		 4.6233367356762756e-07
		2917 		 24761 		 4.473757542200474e-07
		2918 		 25498 		 0.4914456307888031
		2919 		 4249 		 Attack Failed delta 0
		2920 		 24638 		 1.2907726443245338e-07
		2921 		 6436 		 Attack Failed delta 0
		2922 		 24564 		 6.838368449280097e-08
		2923 		 24626 		 1.1171771774343142e-07
		2924 		 24584 		 2.5218676569238596e-07
		2925 		 1172 		 Attack Failed delta 0
		2926 		 24653 		 2.446406313083571e-07
		2927 		 24705 		 4.79968605304748e-07
		2928 		 20343 		 Attack Failed delta 0
		2929 		 5087 		 Attack Failed delta 0
		2930 		 24555 		 5.970100858121441e-08
		2931 		 24630 		 1.1124136278795049e-07
		2932 		 24557 		 1.9127367067994783e-07
		2933 		 24565 		 2.074559830589351e-07
		2934 		 24597 		 1.8015563796325296e-07
		2935 		 24608 		 1.0393817007070538e-07
		2936 		 24588 		 1.463915850763442e-07
		2937 		 24551 		 1.5820388618928427e-12
		2938 		 24553 		 1.3008692213711814e-11
		2939 		 24553 		 1.4323862274068233e-07
		2940 		 24745 		 5.927654456172604e-07
		2941 		 24551 		 8.366142445481728e-09
		2942 		 24620 		 1.9481244351027271e-07
		2943 		 24560 		 1.563845302143818e-07
		2944 		 24673 		 2.505390057194745e-06
		2945 		 24624 		 3.3162729096147814e-07
		2946 		 24681 		 2.3973640850272204e-07
		2947 		 24659 		 2.504093572497368e-07
		2948 		 24572 		 1.0801172578567275e-07
		2949 		 9417 		 Attack Failed delta 0
		2950 		 24602 		 1.0875295686219033e-07
		2951 		 8393 		 Attack Failed delta 0
		2952 		 24560 		 1.582210273909368e-07
		2953 		 1744 		 Attack Failed delta 0
		2954 		 24778 		 0.0005215158453211188
		2955 		 24564 		 1.5630250516096567e-07
		2956 		 24583 		 1.790563572967585e-07
		2957 		 24599 		 4.5072456877903733e-10
		2958 		 24655 		 1.4777482704175782e-07
		2959 		 6908 		 Attack Failed delta 0
		2960 		 20370 		 Attack Failed delta 0
		2961 		 24780 		 1.6950869394349866e-05
		2962 		 24667 		 9.204836004528261e-08
		2963 		 24660 		 5.157311875336745e-07
		2964 		 24714 		 2.587273911558441e-06
		2965 		 11605 		 Attack Failed delta 0
		2966 		 24615 		 1.751843115016527e-07
		2967 		 24558 		 2.0873122674736067e-10
		2968 		 24647 		 1.39559958256541e-07
		2969 		 24609 		 2.5997206876127166e-07
		2970 		 3851 		 Attack Failed delta 0
		2971 		 24906 		 0.0009271855233237147
		2972 		 24820 		 1.253107166121481e-05
		2973 		 24620 		 2.0150622503933846e-07
		2974 		 24648 		 3.020847998413956e-07
		2975 		 24561 		 1.9668111583825976e-09
		2976 		 24577 		 1.5813321851965156e-07
		2977 		 24753 		 1.1244266033827444e-06
		2978 		 24601 		 3.9415326114067284e-07
		2979 		 24717 		 2.7632447086034517e-07
		2980 		 24565 		 9.504044129471367e-08
		2981 		 25227 		 0.64010089635849
		2982 		 4662 		 Attack Failed delta 0
		2983 		 24604 		 1.2710263774806663e-07
		2984 		 24633 		 2.237412672911887e-07
		2985 		 24630 		 2.2322099368921045e-07
		2986 		 24611 		 3.708585438744194e-07
		2987 		 24588 		 1.0424939489439566e-07
		2988 		 24618 		 1.766502606415088e-07
		2989 		 24607 		 3.8290724546641286e-07
		2990 		 24578 		 2.174241444663494e-07
		2991 		 24577 		 6.000772145853261e-08
		2992 		 24613 		 2.9783993227283645e-07
		2993 		 24705 		 2.4025297307161964e-08
		2994 		 24648 		 2.574973336777475e-07
		2995 		 24568 		 8.477969970499544e-08
		2996 		 24567 		 2.1000643357638182e-07
		2997 		 24663 		 3.2474952149641467e-07
		2998 		 24638 		 3.61606822707472e-07
		2999 		 24561 		 4.2525104504420597e-07
		3000 		 24614 		 2.791351327857683e-08
		3001 		 24668 		 2.4741012794038397e-07
		3002 		 24609 		 1.9829977304652857e-07
		3003 		 4254 		 Attack Failed delta 0
		3004 		 24816 		 2.1475379980984144e-05
		3005 		 18391 		 Attack Failed delta 0
		3006 		 2057 		 Attack Failed delta 0
		3007 		 24589 		 1.7211277736350894e-07
		3008 		 24597 		 3.9922343830767204e-07
		3009 		 24673 		 3.67954498869949e-07
		3010 		 24577 		 2.567129229191778e-07
		3011 		 1745 		 Attack Failed delta 0
		3012 		 24651 		 2.676003703072638e-07
		3013 		 24558 		 5.137933806707851e-13
		3014 		 24635 		 8.189195455088338e-08
		3015 		 24548 		 0.0
		3016 		 19024 		 Attack Failed delta 0
		3017 		 24660 		 2.602370443582913e-07
		3018 		 6904 		 Attack Failed delta 0
		3019 		 24688 		 1.1927021148494532e-07
		3020 		 24607 		 1.4546446891472442e-07
		3021 		 24766 		 1.7304810171481222e-06
		3022 		 24556 		 4.205760433251271e-07
		3023 		 24554 		 8.130769657554993e-08
		3024 		 24620 		 7.833545367930128e-08
		3025 		 24610 		 1.8203974150310387e-07
		3026 		 24719 		 2.687867208805983e-07
		3027 		 24642 		 9.795084565666912e-08
		3028 		 24588 		 2.8366582682792796e-07
		3029 		 24620 		 2.584033325092605e-07
		3030 		 24612 		 2.1655678494880704e-07
		3031 		 1172 		 Attack Failed delta 0
		3032 		 24568 		 1.0897433649903476e-10
		3033 		 24635 		 7.488583264603221e-08
		3034 		 24644 		 5.477567128764349e-07
		3035 		 25342 		 0.43781837821006775
		3036 		 24632 		 1.5724502588909672e-07
		3037 		 1172 		 Attack Failed delta 0
		3038 		 17038 		 Attack Failed delta 0
		3039 		 24627 		 2.2831015655810916e-07
		3040 		 24558 		 2.6243871613324978e-17
		3041 		 24637 		 4.1918070792235085e-07
		3042 		 24694 		 5.103352691548935e-07
		3043 		 24638 		 2.4344578264390293e-07
		3044 		 24614 		 2.3501583257257153e-07
		3045 		 24591 		 9.16934510541978e-08
		3046 		 24592 		 3.376327697424131e-07
		3047 		 24714 		 2.1186748710988468e-07
		3048 		 25207 		 0.29476267099380493
		3049 		 24615 		 2.2195246174305794e-07
		3050 		 24604 		 3.272207891313883e-07
		3051 		 1449 		 Attack Failed delta 0
		3052 		 24640 		 1.4629218014761136e-07
		3053 		 24559 		 9.888668728308403e-08
		3054 		 12181 		 Attack Failed delta 0
		3055 		 24624 		 1.8866827113735336e-14
		3056 		 24578 		 2.517011523650581e-07
		3057 		 25466 		 0.2700864374637604
		3058 		 24581 		 5.604965735983569e-07
		3059 		 5087 		 Attack Failed delta 0
		3060 		 24646 		 1.3264494214126898e-07
		3061 		 1744 		 Attack Failed delta 0
		3062 		 24650 		 3.5612777082860703e-07
		3063 		 24630 		 3.5527730801732105e-07
		3064 		 24603 		 1.9001751638825226e-07
		3065 		 24563 		 2.3461024056814495e-07
		3066 		 13334 		 Attack Failed delta 0
		3067 		 24580 		 4.158013655608528e-10
		3068 		 24723 		 6.268787728913594e-07
		3069 		 24556 		 4.664370010232233e-07
		3070 		 24639 		 2.5453724106228037e-07
		3071 		 25947 		 0.9284725189208984
		3072 		 24577 		 1.159805265160685e-07
		3073 		 1172 		 Attack Failed delta 0
		3074 		 24569 		 2.9830410364084514e-10
		3075 		 24593 		 4.360303478279093e-07
		3076 		 24556 		 1.892284723012394e-12
		3077 		 24607 		 2.696582157568628e-07
		3078 		 24635 		 1.7316811806722399e-07
		3079 		 24564 		 1.9802170925231621e-07
		3080 		 24578 		 4.3649228587128164e-07
		3081 		 25288 		 0.0408564954996109
		3082 		 2731 		 Attack Failed delta 0
		3083 		 24567 		 2.477855787219596e-07
		3084 		 24611 		 3.4989136565855006e-07
		3085 		 24580 		 3.578790028768708e-07
		3086 		 2058 		 Attack Failed delta 0
		3087 		 24638 		 2.765721376363217e-07
		3088 		 24610 		 3.559723040780227e-07
		3089 		 24670 		 4.524211362877395e-06
		3090 		 5091 		 Attack Failed delta 0
		3091 		 24602 		 2.2976703917265695e-07
		3092 		 1449 		 Attack Failed delta 0
		3093 		 24574 		 2.500441667052655e-07
		3094 		 24551 		 1.5713463596966903e-07
		3095 		 2057 		 Attack Failed delta 0
		3096 		 24555 		 1.9405396608601075e-18
		3097 		 24619 		 2.4065212755886023e-07
		3098 		 13930 		 Attack Failed delta 0
		3099 		 24708 		 4.918420017929748e-06
		3100 		 24579 		 1.5493397143018228e-07
		3101 		 24563 		 1.1438262559337886e-09
		3102 		 24612 		 1.7126635043496208e-07
		3103 		 11041 		 Attack Failed delta 0
		3104 		 13932 		 Attack Failed delta 0
		3105 		 25401 		 0.08933179825544357
		3106 		 24877 		 2.2247091692406684e-05
		3107 		 24552 		 1.2742664523557323e-07
		3108 		 24560 		 1.676111333059893e-10
		3109 		 24670 		 2.206119233960635e-07
		3110 		 24619 		 2.625171759973455e-07
		3111 		 24609 		 1.6466317731556046e-07
		3112 		 24566 		 2.1034969677202753e-07
		3113 		 24604 		 7.333496587769162e-10
		3114 		 24685 		 5.130117983753735e-07
		3115 		 3463 		 Attack Failed delta 0
		3116 		 25181 		 0.2261827439069748
		3117 		 24617 		 2.957441722628573e-07
		3118 		 24589 		 1.7263411677959084e-07
		3119 		 24627 		 5.791664534626761e-07
		3120 		 24604 		 2.481628484929388e-07
		3121 		 5088 		 Attack Failed delta 0
		3122 		 24632 		 6.714735434343311e-08
		3123 		 1172 		 Attack Failed delta 0
		3124 		 24605 		 3.2390249771196977e-07
		3125 		 24658 		 1.631409816127416e-07
		3126 		 24650 		 9.578762671935692e-08
		3127 		 24634 		 3.1656037435823237e-07
		3128 		 24963 		 0.19102248549461365
		3129 		 24672 		 2.709736861561396e-07
		3130 		 24611 		 1.3233649553967552e-07
		3131 		 24556 		 2.7560679427551804e-07
		3132 		 24647 		 2.807300347740238e-07
		3133 		 24624 		 1.2383858916109602e-07
		3134 		 24910 		 0.0032202142756432295
		3135 		 24631 		 3.580604470698745e-07
		3136 		 2057 		 Attack Failed delta 0
		3137 		 24580 		 4.925493044538598e-07
		3138 		 24607 		 1.9870552137035702e-07
		3139 		 24653 		 5.21472827585967e-07
		3140 		 24732 		 4.842826797357702e-07
		3141 		 24608 		 2.2654069198324578e-07
		3142 		 25414 		 0.0600346103310585
		3143 		 1450 		 Attack Failed delta 0
		3144 		 24579 		 1.4920573221388622e-08
		3145 		 24579 		 4.5118608227312507e-07
		3146 		 24612 		 2.5203053155564703e-07
		3147 		 6432 		 Attack Failed delta 0
		3148 		 24621 		 2.528103948407079e-07
		3149 		 24600 		 2.3472316001971194e-07
		3150 		 24596 		 2.3900699375190015e-07
		3151 		 24762 		 6.336935621220618e-05
		3152 		 1449 		 Attack Failed delta 0
		3153 		 24578 		 7.076764774183175e-08
		3154 		 24636 		 5.237091045273701e-07
		3155 		 24605 		 3.252907276873884e-07
		3156 		 24637 		 1.2065819987583382e-07
		3157 		 24585 		 2.4146942223524093e-07
		3158 		 24644 		 1.2769958701586148e-11
		3159 		 24638 		 3.884097168338485e-07
		3160 		 12750 		 Attack Failed delta 0
		3161 		 24615 		 3.861169943775167e-07
		3162 		 24646 		 2.7394193580221327e-07
		3163 		 24586 		 1.460219749560565e-07
		3164 		 24556 		 7.485481567925945e-09
		3165 		 24597 		 1.2425591933151736e-07
		3166 		 24793 		 5.98879069002578e-06
		3167 		 24639 		 2.650378689850186e-07
		3168 		 1449 		 Attack Failed delta 0
		3169 		 24659 		 2.852396221442177e-07
		3170 		 1172 		 Attack Failed delta 0
		3171 		 24569 		 2.366740226023012e-08
		3172 		 12171 		 Attack Failed delta 0
		3173 		 24651 		 3.1952629342413275e-07
		3174 		 7888 		 Attack Failed delta 0
		3175 		 24646 		 3.637410657120199e-07
		3176 		 2059 		 Attack Failed delta 0
		3177 		 24572 		 9.020728697350933e-08
		3178 		 3852 		 Attack Failed delta 0
		3179 		 24596 		 1.6399927460497565e-07
		3180 		 24733 		 3.3851875969048706e-07
		3181 		 24550 		 0.0
		3182 		 3091 		 Attack Failed delta 0
		3183 		 24610 		 2.650120052294369e-07
		3184 		 24626 		 3.783325723816233e-07
		3185 		 24722 		 1.7645895411533274e-07
		3186 		 24566 		 1.9265654316313885e-07
		3187 		 1172 		 Attack Failed delta 0
		3188 		 24674 		 6.050649517419515e-06
		3189 		 24617 		 1.541046401598578e-07
		3190 		 24606 		 2.1138632178008265e-07
		3191 		 24834 		 0.0004540695226751268
		3192 		 2731 		 Attack Failed delta 0
		3193 		 3849 		 Attack Failed delta 0
		3194 		 24624 		 1.8361151887802407e-07
		3195 		 25062 		 0.013758989982306957
		3196 		 24669 		 1.2731970855384134e-07
		3197 		 24564 		 2.3714661345763943e-09
		3198 		 24590 		 2.2300596924651472e-07
		3199 		 24575 		 1.1295636301311696e-11
		3200 		 24605 		 3.5832334788210574e-07
		3201 		 25094 		 0.48545241355895996
		3202 		 24616 		 9.125044897473344e-08
		3203 		 2389 		 Attack Failed delta 0
		3204 		 24616 		 2.299455275078799e-07
		3205 		 24587 		 2.3803656290510844e-07
		3206 		 24685 		 2.838000057181489e-07
		3207 		 1744 		 Attack Failed delta 0
		3208 		 24660 		 2.1898388524732582e-07
		3209 		 24551 		 2.163945932165401e-11
		3210 		 24767 		 5.075250010122545e-05
		3211 		 24662 		 1.1185620678588748e-05
		3212 		 25326 		 0.14407053589820862
		3213 		 24693 		 5.961564397694019e-08
		3214 		 24766 		 0.00014393520541489124
		3215 		 21021 		 Attack Failed delta 0
		3216 		 24588 		 1.477152551387917e-07
		3217 		 24565 		 1.678019998507807e-07
		3218 		 24624 		 4.7616032361474936e-07
		3219 		 24711 		 2.66437837126432e-07
		3220 		 24561 		 8.530898903957862e-11
		3221 		 24585 		 2.162535110983299e-07
		3222 		 24652 		 5.788690486951964e-07
		3223 		 25315 		 0.07673931121826172
		3224 		 24623 		 4.7004587599985825e-07
		3225 		 24655 		 2.439490742744965e-07
		3226 		 24578 		 2.2504805485823454e-07
		3227 		 24625 		 2.757603283498611e-07
		3228 		 24643 		 2.300059236404195e-07
		3229 		 24571 		 1.7236143369526434e-18
		3230 		 24630 		 1.6156528204192e-07
		3231 		 24642 		 3.8985757555565215e-07
		3232 		 24654 		 6.824740239608218e-07
		3233 		 24550 		 5.39885469663659e-08
		3234 		 24604 		 1.4639496725976642e-07
		3235 		 24587 		 9.665501465860871e-08
		3236 		 2057 		 Attack Failed delta 0
		3237 		 24623 		 2.3788288672221825e-07
		3238 		 24599 		 7.498984899712013e-08
		3239 		 24997 		 0.3119741678237915
		3240 		 13337 		 Attack Failed delta 0
		3241 		 24622 		 1.9226935421556846e-07
		3242 		 24605 		 5.654809456245857e-07
		3243 		 7387 		 Attack Failed delta 0
		3244 		 24641 		 1.9179248056389042e-07
		3245 		 24633 		 2.7604991714724747e-07
		3246 		 24608 		 3.498466298879066e-07
		3247 		 24623 		 3.106054577983741e-07
		3248 		 24624 		 3.8842611616018985e-07
		3249 		 1746 		 Attack Failed delta 0
		3250 		 24915 		 0.00025024270871654153
		3251 		 24611 		 4.981514507562679e-07
		3252 		 24625 		 2.3717234398645815e-07
		3253 		 5973 		 Attack Failed delta 0
		3254 		 24562 		 5.530368940576125e-10
		3255 		 24663 		 3.299360287201125e-07
		3256 		 24787 		 0.006484166719019413
		3257 		 25101 		 0.3192446529865265
		3258 		 24925 		 0.3731525242328644
		3259 		 24606 		 3.083788442381774e-07
		3260 		 24773 		 6.358266659844958e-07
		3261 		 24600 		 1.819315116335929e-07
		3262 		 23830 		 Attack Failed delta 0
		3263 		 24631 		 5.125698976371496e-07
		3264 		 24658 		 1.6288738891034882e-07
		3265 		 24619 		 1.706777226218037e-07
		3266 		 2389 		 Attack Failed delta 0
		3267 		 24811 		 4.9961487093241885e-05
		3268 		 24624 		 1.774275517618662e-07
		3269 		 1450 		 Attack Failed delta 0
		3270 		 24587 		 3.662909193735686e-07
		3271 		 24633 		 2.277018182894608e-07
		3272 		 24662 		 1.3577368918049615e-06
		3273 		 24589 		 4.966667574990424e-07
		3274 		 25324 		 0.11962442100048065
		3275 		 15770 		 Attack Failed delta 0
		3276 		 24619 		 2.955340221433289e-07
		3277 		 5524 		 Attack Failed delta 0
		3278 		 24628 		 1.1114815379187348e-07
		3279 		 7878 		 Attack Failed delta 0
		3280 		 24697 		 2.451022282912163e-07
		3281 		 24618 		 2.615214498291607e-07
		3282 		 24625 		 1.315544153612791e-07
		3283 		 24601 		 3.2663339766259014e-07
		3284 		 24620 		 3.680878819523059e-07
		3285 		 24640 		 6.152650655621983e-08
		3286 		 6909 		 Attack Failed delta 0
		3287 		 5974 		 Attack Failed delta 0
		3288 		 24654 		 4.4082062800043786e-07
		3289 		 24618 		 2.118520825433734e-07
		3290 		 24561 		 1.3781512109289906e-07
		3291 		 24662 		 2.750933845163672e-07
		3292 		 24605 		 3.023255317202711e-07
		3293 		 24994 		 0.002226797631010413
		3294 		 24565 		 6.920827799739016e-10
		3295 		 24585 		 5.105772515889839e-07
		3296 		 24684 		 4.4110723251833406e-07
		3297 		 24639 		 3.049503618512972e-07
		3298 		 24699 		 3.599308229240705e-07
		3299 		 24577 		 2.2328323723286303e-07
		3300 		 24625 		 1.8877432239605696e-07
		3301 		 25108 		 0.015339121222496033
		3302 		 24638 		 2.736429962624243e-07
		3303 		 21711 		 Attack Failed delta 0
		3304 		 12747 		 Attack Failed delta 0
		3305 		 24552 		 1.229168447025586e-07
		3306 		 24660 		 4.4348200844979146e-07
		3307 		 24604 		 2.1060438371023338e-07
		3308 		 24575 		 4.845476837544993e-07
		3309 		 24560 		 1.041068742324569e-07
		3310 		 24622 		 1.6997152840758645e-07
		3311 		 24586 		 4.4648317043538555e-07
		3312 		 24564 		 1.1506664371330189e-10
		3313 		 24590 		 1.837506431456859e-07
		3314 		 24642 		 5.564613729802659e-07
		3315 		 7387 		 Attack Failed delta 0
		3316 		 24551 		 4.48240655259724e-07
		3317 		 24556 		 2.3043857311222382e-07
		3318 		 24923 		 0.006773961707949638
		3319 		 24552 		 1.8716960648090443e-22
		3320 		 24642 		 3.077626047343074e-07
		3321 		 24565 		 3.516109643442178e-07
		3322 		 24599 		 8.446392740779629e-08
		3323 		 24623 		 5.62137415727193e-07
		3324 		 24585 		 2.596198811488648e-10
		3325 		 24654 		 5.819275088470022e-07
		3326 		 24553 		 2.0998530203542032e-07
		3327 		 24831 		 8.55473626870662e-06
		3328 		 24592 		 1.6910301781081216e-07
		3329 		 24716 		 4.718878585663333e-07
		3330 		 24740 		 1.7054502677638084e-05
		3331 		 24635 		 1.7831695231507183e-07
		3332 		 1173 		 Attack Failed delta 0
		3333 		 24670 		 8.194199097033561e-08
		3334 		 24567 		 2.8865380841125443e-07
		3335 		 2386 		 Attack Failed delta 0
		3336 		 24570 		 4.131629793846514e-07
		3337 		 24902 		 0.0049709128215909
		3338 		 2730 		 Attack Failed delta 0
		3339 		 2057 		 Attack Failed delta 0
		3340 		 24569 		 2.0422302737799214e-11
		3341 		 24706 		 2.2334586446959293e-06
		3342 		 2057 		 Attack Failed delta 0
		3343 		 24660 		 3.506586097046238e-07
		3344 		 24679 		 3.3598440495552495e-05
		3345 		 24548 		 2.6540411113273876e-07
		3346 		 24633 		 1.2359274137452303e-07
		3347 		 2057 		 Attack Failed delta 0
		3348 		 24607 		 2.1708279973609024e-07
		3349 		 24756 		 3.5187736102670897e-07
		3350 		 24602 		 1.109696725620779e-07
		3351 		 24742 		 1.5873572920099832e-05
		3352 		 24640 		 5.126069027028279e-07
		3353 		 24619 		 6.166648347516457e-08
		3354 		 24643 		 1.559435816034238e-07
		3355 		 25199 		 1.5594422817230225
		3356 		 3849 		 Attack Failed delta 0
		3357 		 1172 		 Attack Failed delta 0
		3358 		 24671 		 1.717465784167871e-05
		3359 		 24560 		 6.332478876528878e-15
		3360 		 23835 		 Attack Failed delta 0
		3361 		 24559 		 1.774966307266368e-07
		3362 		 24601 		 8.732290979196478e-08
		3363 		 24616 		 2.7191472895538027e-07
		3364 		 24683 		 2.7366664312467037e-07
		3365 		 24561 		 8.889300406877965e-10
		3366 		 3463 		 Attack Failed delta 0
		3367 		 24878 		 0.0013083439553156495
		3368 		 24552 		 1.6556685493093748e-12
		3369 		 24568 		 5.989500806435899e-08
		3370 		 24600 		 2.5045392249012366e-07
		3371 		 11040 		 Attack Failed delta 0
		3372 		 24582 		 1.5367383809916646e-07
		3373 		 24597 		 2.7424701398715e-10
		3374 		 24560 		 2.1828671492585272e-07
		3375 		 24825 		 0.0006982779013924301
		3376 		 24580 		 4.6965931232989533e-07
		3377 		 24652 		 4.6564659328396374e-07
		3378 		 24594 		 3.5051812119490933e-07
		3379 		 24645 		 2.1582090425908973e-07
		3380 		 24614 		 2.434510122384381e-07
		3381 		 24684 		 0.00011223556066397578
		3382 		 24691 		 1.9733904821350734e-07
		3383 		 24592 		 6.030116850297418e-08
		3384 		 24694 		 3.473525680419698e-07
		3385 		 2058 		 Attack Failed delta 0
		3386 		 1745 		 Attack Failed delta 0
		3387 		 24605 		 2.827724756571115e-07
		3388 		 24645 		 2.5389633151462476e-07
		3389 		 1172 		 Attack Failed delta 0
		3390 		 24632 		 2.0041493087319395e-07
		3391 		 24661 		 4.0709636550673167e-07
		3392 		 24595 		 1.8130461398868647e-07
		3393 		 24585 		 4.254245595802786e-07
		3394 		 24601 		 1.499638386803781e-07
		3395 		 24555 		 8.439165100071477e-08
		3396 		 25047 		 0.25969040393829346
		3397 		 3090 		 Attack Failed delta 0
		3398 		 24689 		 2.250274491188975e-07
		3399 		 24590 		 8.476914103994204e-08
		3400 		 24608 		 9.314202742416455e-08
		3401 		 3090 		 Attack Failed delta 0
		3402 		 1173 		 Attack Failed delta 0
		3403 		 24698 		 5.684636903424689e-07
		3404 		 24645 		 2.9106018928359845e-07
		3405 		 24640 		 4.010982195268298e-07
		3406 		 24616 		 3.1886622764432104e-07
		3407 		 24577 		 1.8091657238983316e-07
		3408 		 24573 		 2.6212745515841185e-11
		3409 		 24643 		 5.56239172055939e-07
		3410 		 12752 		 Attack Failed delta 0
		3411 		 24606 		 5.077069431536074e-07
		3412 		 24557 		 1.6495691568252369e-07
		3413 		 24762 		 2.440696391659003e-07
		3414 		 24558 		 6.567725807649083e-10
		3415 		 24939 		 0.17627035081386566
		3416 		 3090 		 Attack Failed delta 0
		3417 		 24604 		 8.069767432061781e-08
		3418 		 24614 		 3.024347279279027e-07
		3419 		 24657 		 2.6128938657166145e-07
		3420 		 24632 		 2.9221607178442355e-07
		3421 		 24672 		 2.3502614965309476e-07
		3422 		 1744 		 Attack Failed delta 0
		3423 		 9424 		 Attack Failed delta 0
		3424 		 24568 		 1.722532516623687e-07
		3425 		 24680 		 1.4924961533324677e-07
		3426 		 9947 		 Attack Failed delta 0
		3427 		 24594 		 3.4949997029798396e-07
		3428 		 24686 		 2.938363081739226e-07
		3429 		 24613 		 1.4374353440871346e-07
		3430 		 12749 		 Attack Failed delta 0
		3431 		 24562 		 3.8011903732562085e-19
		3432 		 24613 		 9.873067696730686e-09
		3433 		 24670 		 2.7566960625335923e-07
		3434 		 24653 		 8.60553939219244e-08
		3435 		 24985 		 0.06176787614822388
		3436 		 24688 		 4.046256890433142e-06
		3437 		 24552 		 2.3468542647425705e-12
		3438 		 24635 		 1.1425218815475091e-07
		3439 		 24605 		 1.8554784730895335e-07
		3440 		 24582 		 1.4078757715196843e-07
		3441 		 24668 		 2.313935567599401e-07
		3442 		 24562 		 3.884782131535758e-07
		3443 		 24611 		 1.2542321314867877e-07
		3444 		 24609 		 1.7492504866822856e-07
		3445 		 20365 		 Attack Failed delta 0
		3446 		 24633 		 3.6143063653071295e-07
		3447 		 3462 		 Attack Failed delta 0
		3448 		 7878 		 Attack Failed delta 0
		3449 		 21714 		 Attack Failed delta 0
		3450 		 24733 		 2.567222145444248e-05
		3451 		 24614 		 3.1183577675619745e-07
		3452 		 1450 		 Attack Failed delta 0
		3453 		 24561 		 2.6332403271767113e-11
		3454 		 24612 		 1.3129236720033077e-07
		3455 		 24655 		 2.8960198505956214e-07
		3456 		 24560 		 4.5641342268087914e-12
		3457 		 24682 		 1.3119681341322575e-07
		3458 		 24552 		 4.3015270165258634e-12
		3459 		 24602 		 4.966215101376292e-07
		3460 		 24628 		 2.604523103855172e-07
		3461 		 24615 		 2.985110540976166e-07
		3462 		 24567 		 1.1192031676432457e-11
		3463 		 24653 		 1.2559479500851012e-07
		3464 		 24640 		 1.7073327285288542e-07
		3465 		 24558 		 1.3594252834536746e-07
		3466 		 24582 		 3.123589351616829e-07
		3467 		 3462 		 Attack Failed delta 0
		3468 		 3091 		 Attack Failed delta 0
		3469 		 1449 		 Attack Failed delta 0
		3470 		 24579 		 1.7718164713187434e-07
		3471 		 22420 		 Attack Failed delta 0
		3472 		 24601 		 4.5380704749575784e-10
		3473 		 24592 		 5.128385964781046e-07
		3474 		 1449 		 Attack Failed delta 0
		3475 		 24668 		 1.63794126706307e-07
		3476 		 24648 		 2.163371704000383e-07
		3477 		 1450 		 Attack Failed delta 0
		3478 		 1449 		 Attack Failed delta 0
		3479 		 24601 		 7.349073172235876e-08
		3480 		 1744 		 Attack Failed delta 0
		3481 		 24661 		 3.225462990030792e-07
		3482 		 25303 		 0.0019447201630100608
		3483 		 11045 		 Attack Failed delta 0
		3484 		 24571 		 1.803488061113967e-07
		3485 		 24598 		 3.062312430301972e-07
		3486 		 24550 		 2.562889950177144e-14
		3487 		 24618 		 3.560539028057974e-07
		3488 		 24702 		 2.0209503759360814e-07
		3489 		 24549 		 1.7171156938824636e-14
		3490 		 24611 		 3.488166839815676e-07
		3491 		 24615 		 3.081823365391756e-07
		3492 		 24624 		 8.071368995388184e-08
		3493 		 24556 		 2.8730134590815304e-12
		3494 		 24693 		 2.0819659596327256e-07
		3495 		 8389 		 Attack Failed delta 0
		3496 		 17041 		 Attack Failed delta 0
		3497 		 24626 		 1.0774457592788167e-07
		3498 		 24584 		 5.065979857832303e-10
		3499 		 24595 		 4.4645318553193647e-07
		3500 		 21029 		 Attack Failed delta 0
		3501 		 24596 		 3.5220415384173975e-07
		3502 		 24614 		 9.113595922372042e-08
		3503 		 24616 		 1.4872573217417084e-07
		3504 		 12173 		 Attack Failed delta 0
		3505 		 24558 		 2.0692017543844088e-11
		3506 		 24581 		 2.841707669176685e-07
		3507 		 1745 		 Attack Failed delta 0
		3508 		 24980 		 0.32497113943099976
		3509 		 24604 		 2.378169483563397e-07
		3510 		 2057 		 Attack Failed delta 0
		3511 		 24885 		 0.00043905398342758417
		3512 		 24638 		 2.649599366577604e-07
		3513 		 25141 		 0.01835056208074093
		3514 		 24856 		 0.0058366344310343266
